volatile_acid_types_high;volatile_acid_types_highest;volatile_acid_types_low;volatile_acid_types_lowest;fixed_acidity;volatile_acidity;citric_acid;residual_sugar;chlorides;free_sulfur_dioxide;total_sulfur_dioxide;density;pH;sulphates;alcohol;rest_of_sulfur;target
0.0;1.0;0.0;0.0;0.9614293430232357;1.2206403488473496;-0.8939075247645538;-0.41153445690731044;0.9674215661017008;-1.0230032560702351;-0.8144007390200402;0.5760748876486664;0.4864803604206456;0.023839063182251347;-1.1281436452787637;-0.7087518565195292;0
0.0;1.0;0.0;0.0;0.7315152969860136;0.6991080877832274;2.085355566031827;-0.7953216439546776;3.180372475078472;-0.6029430938482407;-0.7680753131709815;0.7970440901329313;-0.8680163439466392;2.8779354803846644;-0.9714357539091456;-0.7364424784433313;0
0.0;1.0;0.0;0.0;-0.9515182841460368;1.4532795741807993;0.006272884668573728;-0.7953216439546776;1.3279816041218724;-0.8039576712814882;-0.8249333882852443;0.6533766109715351;1.4496822521911643;1.6252743979297115;-0.9714357539091456;-0.761352674464305;0
1.0;0.0;0.0;0.0;0.8995338605921865;0.2848281875311331;1.529558186142137;-0.16001041128444526;1.4045331071795468;-0.6029430938482407;-0.6471768109382816;0.9127741025865953;0.9574536341270139;1.669112456535541;-0.5134914249316125;-0.5496162910697036;1
0.0;1.0;0.0;0.0;0.9614293430232357;2.0744446087255772;1.4865370019712367;-0.5020737907955009;1.9105995981591772;0.4612146045705889;0.6302538248871072;0.6533766109715351;0.017564865040990845;1.1619759226681268;-0.9714357539091456;0.672129117004185;0
0.0;1.0;0.0;0.0;0.7315152969860136;1.176890437623872;-1.077445511147958;-0.744694447710125;1.6741857759106455;-1.0230032560702351;-1.0041313313244866;0.4808394206668124;-0.13971029888186226;2.1440106677777546;-0.6440862293312938;-0.9165865035350885;0
0.0;1.0;0.0;0.0;1.137677300665421;1.4181185506224878;-1.464185967935322;-0.3348506671056101;1.2127505015980073;-1.1001396710768057;-0.20594120689980255;0.4808394206668124;-0.38302436070991613;1.0103819916421055;-0.3601717239541596;0.23550884598922833;0
0.0;1.0;0.0;0.0;1.137677300665421;1.3310177115031385;-1.411293269734521;-0.3348506671056101;1.2447784131572894;-0.879040384840073;-0.1473156467698586;0.4808394206668124;-0.38302436070991613;1.0103819916421055;-0.3601717239541596;0.23550884598922833;0
1.0;0.0;0.0;0.0;1.7619480328408437;0.1359106806464805;0.9339099412610548;-0.2652838681602035;1.0707445970692107;-0.3789773215364034;-1.0166723797729535;1.4425433583574954;0.6394618524871729;1.0618841348770716;-0.4376201502677811;-1.0819397980292533;1
0.0;1.0;0.0;0.0;0.7315152969860136;1.176890437623872;-1.077445511147958;-0.744694447710125;1.6741857759106455;-1.0230032560702351;-1.0041313313244866;0.4808394206668124;-0.13971029888186226;2.1440106677777546;-0.6440862293312938;-0.9165865035350885;0
1.0;0.0;0.0;0.0;1.5417962109786076;0.6549304836891207;0.006272884668573728;-0.3348506671056101;1.3813636807162484;-0.9495472701112366;-0.8444850779006299;0.5379803848163829;-0.9358520864464077;0.8498735446149936;0.13717699934504946;-0.761352674464305;1
0.0;1.0;0.0;0.0;1.0819397980292533;1.114032451080225;-0.3242539956857452;-0.5939395388892443;0.9674215661017008;-1.1001396710768057;-1.1024403670151643;0.9835733673308725;1.0574850143828458;0.7331557124651852;-0.20594120689980255;-0.9979196589738004;1
0.0;1.0;0.0;0.0;0.7315152969860136;1.176890437623872;-1.349497642122869;-0.5020737907955009;1.1424831327370568;-1.4678604169994043;-1.327981604121872;0.6800125783688009;0.9574536341270139;-0.06276962995222422;-0.8196556973718009;-1.1497417570435924;1
0.0;1.0;0.0;0.0;1.2982710982714527;1.1448959732150612;-1.6844636845245369;-0.3348506671056101;1.8803524454038238;-0.879040384840073;-0.8995338605921868;0.4142668635342554;0.017564865040990845;0.672129117004185;0.38978343113916375;-0.8337809991251108;1
0.0;1.0;0.0;0.0;0.03136936165920781;1.7274655664796184;-1.5096563639520433;-0.744694447710125;1.5712864975769105;-0.3789773215364034;-0.5235370133423165;0.33352404954762194;0.7731401540191065;0.2536062084064879;-1.1281436452787637;-0.45424895715848407;1
0.0;1.0;0.0;0.0;0.3005420014373436;2.940646057459959;-1.464185967935322;-0.7953216439546776;2.2787632716131663;-1.1895222157453642;-0.5235370133423165;0.4142668635342554;0.5467003923959776;0.4612146045705889;-1.5057470057123412;-0.1867561210637371;0
0.0;1.0;0.0;0.0;1.2982710982714527;1.1448959732150612;-1.6844636845245369;-0.3348506671056101;1.8803524454038238;-0.879040384840073;-0.8995338605921868;0.4142668635342554;0.017564865040990845;0.672129117004185;0.38978343113916375;-0.8337809991251108;1
0.0;1.0;0.0;0.0;0.3005420014373436;1.7619480328408437;-5.199337582605575;-0.16001041128444526;0.9033006222888622;-2.575483324008602;-2.0431151448021527;1.081939798029254;1.6067550689692431;0.09423192523971015;-1.1281436452787637;-1.6640817375143429;0
0.0;1.0;0.0;0.0;0.8995338605921865;1.8050230761335024;-5.199337582605575;-0.11441489263000099;1.0707445970692107;-1.1001396710768057;-1.2049354338870701;0.9127741025865953;1.3371270124444137;0.1701847241123691;-0.6440862293312938;-1.109377725663068;0
0.0;1.0;0.0;0.0;0.7315152969860136;1.002056477837372;-1.1694006645176926;-0.908974922317965;1.1424831327370568;-0.43210422284237443;-0.30579628164909706;0.35749573205332313;1.0574850143828458;-0.23292993127648484;-0.6440862293312938;-0.13844353805389234;0
0.0;1.0;0.0;0.0;1.39120205536241;1.4181185506224878;-1.6844636845245369;-0.5939395388892443;2.045309509652705;-0.09297184856107375;-0.5092020438642008;1.280981397513278;-0.307111166190688;1.2049354338870706;-0.8196556973718009;-0.5307448590321737;0
0.0;1.0;0.0;0.0;1.0187781350329868;3.2651916345176626;-5.199337582605575;-0.7953216439546776;1.1093777256630672;-2.575483324008602;-2.1440106677777533;0.4808394206668124;1.8114574488804083;-0.15365993357383997;0.38978343113916375;-1.7502216171233853;0
0.0;1.0;0.0;0.0;0.9614293430232357;3.2651916345176626;-5.199337582605575;-0.744694447710125;1.1424831327370568;-2.575483324008602;-2.1440106677777533;0.4808394206668124;1.873053040341307;-0.23292993127648484;0.38978343113916375;-1.7502216171233853;0
0.0;1.0;0.0;0.0;0.8995338605921865;1.2838364149068977;-1.202346703289829;-0.744694447710125;0.6752774632720802;-2.575483324008602;-1.8114574488804083;0.4142668635342554;1.255742874240194;2.0985501609313357;0.13717699934504946;-1.464185967935322;2
1.0;0.0;0.0;0.0;-1.077445511147958;0.5613270940379924;-1.2366522415199066;-0.744694447710125;0.8249333882852443;-1.6395387799723165;-1.6541447865382133;0.18931001061841743;1.255742874240194;0.4612146045705889;-0.8196556973718009;-1.464185967935322;0
0.0;1.0;0.0;0.0;0.8995338605921865;1.932245665463441;1.644368536763838;-0.5020737907955009;1.8587466122710703;0.07786186080682236;0.2979179785635167;0.6135094449805312;0.20465991857047622;1.0103819916421055;-0.8196556973718009;0.40063525047383;0
0.0;1.0;0.0;0.0;-1.7502216171233853;1.002056477837372;-1.464185967935322;-0.2652838681602035;0.11441489263000099;-0.6674190444558503;-0.3588334068058776;-0.2887499011570307;2.2899878321264273;0.8498735446149936;2.00423357987982;-0.11315217624074865;0
0.0;1.0;0.0;0.0;-1.7502216171233853;1.002056477837372;-1.464185967935322;-0.2652838681602035;0.11441489263000099;-0.6674190444558503;-0.3588334068058776;-0.2887499011570307;2.2899878321264273;0.8498735446149936;2.00423357987982;-0.11315217624074865;0
0.0;1.0;0.0;0.0;-0.4459191404420153;1.002056477837372;-1.934488838631409;-1.0315087602176447;0.5790394381393529;-0.6674190444558503;-1.394511619528237;0.08163755681937157;1.1424831327370564;0.5293010943086742;-0.3601717239541596;-1.7502216171233853;1
0.0;1.0;0.0;0.0;0.8337809991251108;2.8778939768532994;-1.6347469679133146;-0.3348506671056101;1.2127505015980073;-0.9495472701112366;-1.2982710982714525;0.33352404954762194;0.043924024540264145;0.33087257172641926;-0.2848281875311331;-1.3219458408567006;1
0.0;1.0;0.0;0.0;1.137677300665421;1.932245665463441;-1.3846282582878238;-0.5939395388892443;1.3813636807162484;-0.7331557124651853;-0.8355583582575467;0.5034973903918571;-0.13971029888186226;1.7502216171233853;-0.5134914249316125;-0.7799242980174863;0
0.0;1.0;0.0;0.0;1.0819397980292533;1.817967704173569;-1.2366522415199066;-0.744694447710125;1.3557611526861928;-1.1895222157453642;-0.943656234951514;0.6135094449805312;0.11820414480337647;1.5175450472144192;-0.6440862293312938;-0.8337809991251108;0
0.0;1.0;0.0;0.0;0.24067139635615026;0.7217137762174166;0.45008014513662276;-0.5020737907955009;1.1093777256630672;-0.9495472701112366;-1.0315087602176443;0.7580042333190846;1.529558186142137;0.9108728690353499;-1.1281436452787637;-0.9534930016811655;0
0.0;1.0;0.0;0.0;0.7315152969860136;1.176890437623872;-1.077445511147958;-0.41153445690731044;1.1093777256630672;-0.8039576712814882;-0.25490199055947255;0.4142668635342554;0.7217137762174166;0.2536062084064879;-0.6440862293312938;0.07408727446138559;0
0.0;1.0;0.0;0.0;0.7315152969860136;1.176890437623872;-1.077445511147958;-0.5020737907955009;1.1093777256630672;-0.6674190444558503;-0.20594120689980255;0.4142668635342554;0.6394618524871729;0.2536062084064879;-0.6440862293312938;0.09423192523971015;0
0.0;1.0;0.0;0.0;1.137677300665421;1.932245665463441;-1.3846282582878238;-0.5939395388892443;1.3813636807162484;-0.7331557124651853;-0.8355583582575467;0.5034973903918571;-0.13971029888186226;1.7502216171233853;-0.5134914249316125;-0.7799242980174863;0
0.0;1.0;0.0;0.0;1.0819397980292533;1.817967704173569;-1.2366522415199066;-0.744694447710125;1.3557611526861928;-1.1895222157453642;-0.943656234951514;0.6135094449805312;0.11820414480337647;1.5175450472144192;-0.6440862293312938;-0.8337809991251108;0
1.0;0.0;0.0;0.0;-2.1440106677777533;0.3242539956857452;-5.199337582605575;-0.744694447710125;0.17655256044863027;-0.09297184856107375;-0.8355583582575467;-0.9281045235936929;2.4569039746458317;1.6252743979297115;2.9674303617294284;-0.9014156427236061;1
1.0;0.0;0.0;0.0;-0.8337809991251108;0.6074632209441388;-1.5096563639520433;-0.7953216439546776;0.6959079368789585;-2.575483324008602;-1.6067550689692431;0.1460475087974106;0.7731401540191065;0.5293010943086742;-0.8196556973718009;-1.280981397513278;0
1.0;0.0;0.0;0.0;-2.1440106677777533;0.3242539956857452;-5.199337582605575;-0.744694447710125;0.17655256044863027;-0.09297184856107375;-0.8355583582575467;-0.9281045235936929;2.4569039746458317;1.6252743979297115;2.9674303617294284;-0.9014156427236061;1
0.0;1.0;0.0;0.0;0.9614293430232357;1.6395387799723158;1.6067550689692431;-0.744694447710125;1.837975157391464;0.1842034490195002;0.41153445690731005;0.6135094449805312;-0.236798889881903;0.7901683975457862;-0.8196556973718009;0.5177902745223673;0
0.0;1.0;0.0;0.0;-1.47526936144686;1.679302556120626;-1.8312243273394466;-0.744694447710125;1.3011906842059844;-0.43210422284237443;-0.4459191404420153;-0.11820414480337675;1.873053040341307;0.09423192523971015;-0.20594120689980255;-0.31501172334262695;0
0.0;1.0;0.0;0.0;0.6104835432900303;0.9674215661017008;-0.5437891346358887;-0.908974922317965;2.550436871755956;-1.1895222157453642;-0.5379803848163829;0.6135094449805312;-0.6800125783688009;1.669112456535541;-0.9714357539091456;-0.207222833412141;0
0.0;1.0;0.0;0.0;-0.07660354475064655;0.9674215661017008;-1.411293269734521;-0.2652838681602035;0.8716792497377875;-1.0230032560702351;-1.2781367835433017;0.33352404954762194;1.255742874240194;0.5293010943086742;-0.06151263655249821;-1.2447784131572894;1
1.0;0.0;0.0;0.0;1.0187781350329868;0.6549304836891207;0.9339099412610548;-0.043924024540264145;1.3557611526861928;-1.1001396710768057;-1.059682011223806;0.8735150946146939;1.8114574488804083;0.7331557124651852;0.13717699934504946;-0.9534930016811655;1
1.0;0.0;0.0;0.0;0.3005420014373436;0.2848281875311331;1.064091420055003;-0.41153445690731044;0.9674215661017008;-1.918441485013229;-2.273052389761747;0.2966067370967752;0.7217137762174166;0.1701847241123691;-0.005018295886876199;-2.2258232024427875;1
0.0;1.0;0.0;0.0;1.4715547920810808;1.059682011223806;3.0899351529977506;0.05271629197282185;4.412586510655909;0.1842034490195002;-0.7680753131709815;1.7619480328408437;-3.4632515902541128;5.19933758270342;-0.8196556973718009;-0.8864494629456836;0
0.0;1.0;0.0;0.0;0.5249763962160622;1.3310177115031385;-1.7502216171233853;-0.744694447710125;1.5096563639520433;-0.207222833412141;-0.3588334068058776;0.026348991391786477;0.8302341575863221;0.2536062084064879;-0.12958231367213702;-0.29267606076175356;0
0.0;1.0;0.0;0.0;0.5249763962160622;1.3310177115031385;-1.7502216171233853;-0.744694447710125;1.5096563639520433;-0.207222833412141;-0.3588334068058776;0.026348991391786477;0.8302341575863221;0.2536062084064879;-0.12958231367213702;-0.29267606076175356;0
0.0;1.0;0.0;0.0;0.1359106806464802;0.7816259453404765;0.842694365194144;0.31501172334262695;0.7799242980174861;0.02007444749317332;0.20081805989241217;0.7970440901329313;1.255742874240194;1.2924648930969886;0.13717699934504946;0.29267606076175356;0
0.0;1.0;0.0;0.0;0.1359106806464802;0.7816259453404765;0.842694365194144;0.31501172334262695;0.8039576712814882;-0.04141260138064336;0.1842034490195002;0.7970440901329313;1.255742874240194;1.2475054798420075;0.13717699934504946;0.29267606076175356;0
0.0;1.0;0.0;0.0;0.1359106806464802;0.7816259453404765;0.842694365194144;0.31501172334262695;0.7799242980174861;0.02007444749317332;0.20081805989241217;0.7970440901329313;1.255742874240194;1.2924648930969886;0.13717699934504946;0.29267606076175356;0
0.0;1.0;0.0;0.0;0.1359106806464802;0.7816259453404765;0.842694365194144;0.31501172334262695;0.8039576712814882;-0.04141260138064336;0.1842034490195002;0.7970440901329313;1.255742874240194;1.2475054798420075;0.13717699934504946;0.29267606076175356;0
0.0;1.0;0.0;0.0;0.1359106806464802;1.679302556120626;-5.199337582605575;-0.3348506671056101;0.842694365194144;-1.0230032560702351;-1.5336120376100353;0.6533766109715351;1.529558186142137;-0.06276962995222422;-0.9714357539091456;-1.6640817375143429;0
0.0;1.0;0.0;0.0;-0.2008180598924123;1.3310177115031385;-1.1257762007300154;-0.5939395388892443;1.0315087602176443;-0.6029430938482407;-0.5731153914071754;0.6135094449805312;2.1079532317500678;0.4612146045705889;-0.9714357539091456;-0.43210422284237443;1
0.0;1.0;0.0;0.0;0.6104835432900303;2.5423491803817977;-1.7502216171233853;-0.5020737907955009;1.3813636807162484;-1.4678604169994043;-1.6067550689692431;0.33352404954762194;-0.04141260138064336;0.3965603560912216;-0.5134914249316125;-1.464185967935322;0
0.0;1.0;0.0;0.0;0.6104835432900303;1.679302556120626;-1.8312243273394466;-1.3748783279796153;0.8249333882852443;-1.2838364149068977;-1.6067550689692431;0.5034973903918571;-0.236798889881903;2.5117912497307806;-1.1281436452787637;-1.5932188180230507;0
0.0;1.0;0.0;0.0;0.7315152969860136;1.0864560455350232;-1.6844636845245369;-0.7953216439546776;0.9339099412610548;-0.6674190444558503;-1.2585076890467706;0.4808394206668124;0.7217137762174166;0.3965603560912216;-0.20594120689980255;-1.4045331071795468;1
0.0;1.0;0.0;0.0;0.436239926210473;1.3310177115031385;-0.5437891346358887;0.5437891346358888;0.7799242980174861;0.40607882375069193;0.05271629197282185;1.176890437623872;0.9574536341270139;-0.15365993357383997;-0.8196556973718009;-0.03639052269320699;0
0.0;1.0;0.0;0.0;0.3005420014373436;1.2838364149068977;-0.5437891346358887;0.526416867571128;0.7799242980174861;0.3481497443296034;0.05271629197282185;1.135284209184952;0.9574536341270139;-0.15365993357383997;-0.8196556973718009;-0.011291358281129772;0
0.0;1.0;0.0;0.0;0.7315152969860136;1.4532795741807993;1.1070593519207448;-0.7953216439546776;1.6205922981199687;-0.879040384840073;-0.41563422629818186;0.383024360709916;-0.13971029888186226;0.7901683975457862;-0.6440862293312938;-0.11315217624074865;0
0.0;1.0;0.0;0.0;-0.2008180598924123;1.4979965988053385;-1.411293269734521;-0.41153445690731044;1.2447784131572894;-0.6029430938482407;-0.3242539956857452;0.22777672762222823;0.7731401540191065;0.09423192523971015;-0.06151263655249821;-0.08919249600723042;0
0.0;1.0;0.0;0.0;0.3005420014373436;1.1448959732150612;-1.7502216171233853;-0.908974922317965;0.8249333882852443;-0.6674190444558503;-1.072972882447744;0.22777672762222823;0.9574536341270139;-0.23292993127648484;-1.5057470057123412;-1.061884134877072;0
0.0;1.0;0.0;0.0;-0.2008180598924123;1.4532795741807993;-1.5542696066845807;-0.41153445690731044;1.3557611526861928;-1.1001396710768057;-1.0465757410306638;0.10936510116177109;1.4979965988053385;0.33087257172641926;0.027604016757951728;-0.9416998217386928;1
0.0;1.0;0.0;0.0;0.5249763962160622;1.7986625770167266;-0.7364424784433312;-0.744694447710125;2.7941770764666582;-0.8039576712814882;-0.8355583582575467;0.4808394206668124;-1.4215561053091323;3.1006441471381914;-0.6440862293312938;-0.7697613987560091;0
0.0;1.0;0.0;0.0;0.8337809991251108;2.3652476466815213;-1.7502216171233853;-0.744694447710125;0.5249763962160618;-2.211127241085328;-2.8067114638675608;0.7580042333190846;0.8920383589928601;-1.8658520907135028;-1.3041214037998639;-2.7474533072977243;0
0.0;1.0;0.0;0.0;0.8995338605921865;0.7397372194138896;-1.1694006645176926;-0.5020737907955009;0.842694365194144;-1.6395387799723165;-1.7055704338395008;0.7580042333190846;0.4864803604206456;0.7331557124651852;-1.1281436452787637;-1.529558186142137;1
0.0;1.0;0.0;0.0;0.8995338605921865;0.7397372194138896;-1.1694006645176926;-0.5020737907955009;0.842694365194144;-1.6395387799723165;-1.7055704338395008;0.7580042333190846;0.4864803604206456;0.7331557124651852;-1.1281436452787637;-1.529558186142137;1
0.0;1.0;0.0;0.0;0.436239926210473;1.4181185506224878;-1.6347469679133146;-0.5939395388892443;0.7397372194138898;-0.26268576068373706;-1.072972882447744;0.383024360709916;1.255742874240194;0.4612146045705889;0.8144007390200398;-1.2447784131572894;1
1.0;0.0;0.0;0.0;0.3005420014373436;0.5613270940379924;-0.9614293430232357;-0.5020737907955009;1.0707445970692107;-1.4678604169994043;-1.1869806952989665;0.383024360709916;0.7217137762174166;-0.3123760433228349;-0.6440862293312938;-1.0103819916421055;0
0.0;1.0;0.0;0.0;-0.07660354475064655;1.002056477837372;-1.6844636845245369;-1.0315087602176447;1.2447784131572894;-0.5452441858688841;-0.9714357539091456;0.2966067370967752;0.8302341575863221;1.5756125802060135;-0.6440862293312938;-0.9835733673308722;0
1.0;0.0;0.0;0.0;0.3005420014373436;0.5613270940379924;-0.9614293430232357;-0.5020737907955009;1.0707445970692107;-1.4678604169994043;-1.1869806952989665;0.383024360709916;0.7217137762174166;-0.3123760433228349;-0.6440862293312938;-1.0103819916421055;0
0.0;1.0;0.0;0.0;0.5249763962160622;1.059682011223806;0.842694365194144;-0.2652838681602035;1.3011906842059844;-1.368450292253209;-1.1328976017458126;0.7580042333190846;2.063775162656554;0.7331557124651852;0.13717699934504946;-0.9835733673308722;1
0.0;1.0;0.0;0.0;0.03136936165920781;2.116539850613769;-5.199337582605575;-0.16001041128444526;0.7397372194138898;-1.4678604169994043;-1.6067550689692431;0.6533766109715351;1.529558186142137;0.3965603560912216;-0.5134914249316125;-1.464185967935322;0
